%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq
1682302483598506927,416,1682302483598506927,camera_1,620,0,0.6626372038345016,0.494480376842033,1.8135577893100407,-0.9801656151913597,-0.04436366573623607,0.15546828163190296,0.1146160781278543,0.21197085472522303,0.01995724628369462,20495.586311478633
1682302483608091831,417,1682302483608091831,camera_1,621,0,0.662410028896721,0.49180629875799486,1.8127385959005886,-0.9800333094595863,-0.04459608169064233,0.15661215502443485,0.11409879379789538,0.22919291578000411,0.02155296033181757,20518.681544858264
1682302483618454694,418,1682302483618454694,camera_1,623,0,0.662529900315695,0.4893542939592882,1.8129398012949536,-0.9800562944276212,-0.04460688701889378,0.15671077025789648,0.11376124062465369,0.2184600630425848,0.020539628389350726,20533.81855011173
1682302483628505706,419,1682302483628505706,camera_1,624,0,0.6625003602245534,0.486715205266977,1.812642184989431,-0.9800052434915433,-0.044629178218329485,0.15652216570157812,0.11444986161951262,0.2060838012257591,0.019359815196595746,20553.444895572262
1682302483638370752,420,1682302483638370752,camera_1,626,0,0.6625819030979796,0.48424309877219074,1.8127512443834657,-0.9800663573652497,-0.04468894640683106,0.15652588472325643,0.11389679820547949,0.19271932868286967,0.018099556454893542,20573.746751859082
1682302483648104906,421,1682302483648104906,camera_1,627,0,0.662317991792227,0.481877518524042,1.8117976164994014,-0.9799911123238102,-0.04475437219227642,0.1568165866148865,0.11411846519504347,0.22618742869235575,0.02121409969902332,20601.792379091487
1682390753987044095,422,1682390753987044095,camera_1,629
1682302483667150020,423,1682302483667150020,camera_1,630,0,0.6622618918671751,0.4790915753179323,1.8114617208459955,-0.9799954976697265,-0.044693882248400825,0.15692410746400084,0.11395659670794764,0.19630472059361637,0.01839685833720198,20626.92505784275
1682390753997534751,424,1682390753997534751,camera_1,632
1682302483687954902,425,1682302483687954902,camera_1,633,0,0.6624590993996877,0.4789710599742327,1.8119714317827262,-0.980074923585461,-0.044463994051867864,0.15655116516743015,0.11387638067935041,0.22028903668979183,0.020655454342715117,20623.603733759493
1682302483698688507,426,1682302483698688507,camera_1,635,0,0.6622425193154298,0.4797141811267583,1.8114865631949515,-0.9800284659731946,-0.04451492950769081,0.15677650148955027,0.11394628345781865,0.2011547646834515,0.018853558497685587,20625.04687517148
1682302483708786249,427,1682302483708786249,camera_1,636,0,0.6623349609953257,0.4812347639216623,1.8118667463952693,-0.9799833925079842,-0.0446629768995947,0.15682336641230135,0.11421121070245883,0.2036236057174392,0.019096644720776153,20603.868866449215
1682302483718670368,428,1682302483718670368,camera_1,638,0,0.6625940792634766,0.4833618070971341,1.8127203810174934,-0.9800937057428343,-0.04457983012952516,0.15653231430258427,0.11369521224738599,0.19796326447976753,0.018589322515882446,20582.167668154692
1682302483728481292,429,1682302483728481292,camera_1,639,0,0.6626365182591986,0.4856647774270295,1.812958317766187,-0.9800384098332159,-0.044637392021014737,0.15653200997663935,0.11414879910808161,0.20570323028368875,0.019327582882661187,20557.04828004667
1682302483738470077,430,1682302483738470077,camera_1,641,0,0.6625007488840754,0.48821935159230356,1.8127723832757148,-0.9800625929956968,-0.044435174034368356,0.1564541123619934,0.11412685855707852,0.21874155272962528,0.020557670160170245,20545.13000809472
1682302483748475551,431,1682302483748475551,camera_1,642,0,0.6625117095942819,0.4909047399540269,1.812985032989962,-0.9800175714778713,-0.04454633591603464,0.15686674068527134,0.1139035083649801,0.23962881084298715,0.02253747548506515,20518.10636387905
1682302483758391141,432,1682302483758391141,camera_1,644,0,0.662373865405175,0.49331133080979134,1.8128039588631681,-0.980060290474786,-0.04439917840287607,0.1561573822826131,0.11456619025816286,0.21191347675630823,0.019932884661026364,20509.287775700093
1682302483768431663,433,1682302483768431663,camera_1,645,0,0.6624225926063084,0.49560272930355,1.813124623883208,-0.9800509002115652,-0.044542681020434745,0.1561068857144766,0.11465959530078701,0.20045765611575916,0.018868862399648897,20486.380804212647
1682302483778341770,434,1682302483778341770,camera_1,647,0,0.6623163931639728,0.4974196849193783,1.8129861589559433,-0.9801031009164631,-0.044499197840976196,0.15577151656973645,0.11468638799354977,0.20604107371764258,0.01939756633385426,20481.1871843792
1682302483788228034,435,1682302483788228034,camera_1,648,0,0.6621814570034441,0.49872274992921495,1.8126512398800776,-0.9800192668628781,-0.044581139402612054,0.156509964661279,0.11436515880650427,0.20857129502110183,0.019635318293627763,20470.204525903908
1682302483808400392,436,1682302483808400392,camera_1,650,0,0.6622190741512409,0.4997152222825729,1.8128508741921314,-0.9801990350043263,-0.04430322217488015,0.15564374025750172,0.11411442678367234,0.20161194453248754,0.0189868343956606,20475.27297094196
1682302483818613052,437,1682302483818613052,camera_1,651,0,0.6622051214706935,0.49920982192252233,1.8128139428907133,-0.9800876244410258,-0.04441665921346729,0.1566140028088333,0.11369900142945871,0.20456445030868053,0.01926424446418876,20469.14978799387
1682302483828413009,438,1682302483828413009,camera_1,652,0,0.6620829545489756,0.49801224593428284,1.8124085546808548,-0.9800198265685581,-0.04442449195910149,0.1566521253556567,0.11422659790199834,0.21881709463195875,0.020592354117908634,20479.96660524328
1682302483838344335,439,1682302483838344335,camera_1,654,0,0.6624375226045395,0.4965300763647304,1.8132199140022516,-0.9800606678228158,-0.04450484483426828,0.15657324538919165,0.11395273143400285,0.22192193160299212,0.02089718160326124,20477.96766475402
1682302483858504295,440,1682302483858504295,camera_1,656,0,0.6624791989066692,0.4918754120025793,1.8129497887782595,-0.9800663647285259,-0.04453671037139665,0.15636356960580827,0.11417896591419924,0.22565857734298334,0.021224882165883314,20517.03745012812
1682302483868396043,441,1682302483868396043,camera_1,657,0,0.6626049134672992,0.48943939448814705,1.8131529001504323,-0.9800619325901693,-0.04440791500023636,0.15632858912006625,0.11431499287794215,0.2102931523695588,0.019774897259558572,20529.06921575579
1682302483878398418,442,1682302483878398418,camera_1,659,0,0.6626011207122385,0.48679843477876883,1.8129633927928857,-0.980071950458754,-0.04466490580423948,0.15601486674913906,0.11455731956850501,0.2378595698392019,0.02235199757028743,20553.143598351046
1682302483898398637,443,1682302483898398637,camera_1,661,0,0.6623159140024315,0.4818695169684185,1.8118476116126108,-0.9800076169238171,-0.04471086139755298,0.15663656502074993,0.11424095650374351,0.19016203319188207,0.017835143425823027,20602.72881431319
1682302483908457040,444,1682302483908457040,camera_1,662,0,0.6623366111613694,0.4802313896464757,1.8117960659149965,-0.9800716590250931,-0.044421601170061026,0.15689760888190804,0.11344339933389583,0.22057251178193837,0.020683485843039924,20618.580124499385
1682302483918611049,445,1682302483918611049,camera_1,664,0,0.6623014718892734,0.47913875819800367,1.8115984918457257,-0.9800854560810544,-0.0445837811917729,0.15672887681672326,0.11349380778176435,0.20747571234824136,0.01944740857556539,20631.750574877144
1682302483928426265,446,1682302483928426265,camera_1,665,0,0.6625560961168742,0.47885086620353917,1.8122816061440503,-0.9802077073069567,-0.04453589606625009,0.15608258700367467,0.11334738872976327,0.20127563981804997,0.01887819382676437,20631.049245242608
1682302483938360929,447,1682302483938360929,camera_1,667,0,0.6622708117192645,0.47882101322296977,1.8114628851897758,-0.9800739725192279,-0.04447991319040973,0.15663566607405163,0.11376209309999326,0.2026953996391967,0.01899513952713698,20635.19526654843
1682302483948380470,448,1682302483948380470,camera_1,668,0,0.662336951434186,0.4797802145652633,1.811708994190985,-0.9800423081179687,-0.044584232437136384,0.15680186688825562,0.11376508716277446,0.21051439677830786,0.019736254421443417,20621.21950102853
1682390754137798309,449,1682390754137798309,camera_1,669
1682302483968386650,450,1682302483968386650,camera_1,670,0,0.662663673742275,0.48338365410763623,1.8128597496668357,-0.9801492412989742,-0.04468388189365932,0.1561026051746309,0.11376639283044984,0.21260457538301125,0.0199667643089389,20584.769070289447
1682302483978403568,451,1682302483978403568,camera_1,672,0,0.6625977342546086,0.48565447581678456,1.8128672629369567,-0.9800752326970829,-0.0444483730973972,0.15642630175904482,0.1140512713683709,0.20242039929144084,0.019017336694909303,20561.78778516478
1682390754157598733,452,1682390754157598733,camera_1,674
1682302484008242130,453,1682302484008242130,camera_1,675,0,0.6623949414442304,0.49336109600094236,1.8128510096524182,-0.9801327090854725,-0.044404923826000815,0.15574848586151616,0.11450102389334699,0.23905143287265673,0.022486642983145275,20514.97391273768
1682390754167708873,454,1682390754167708873,camera_1,677
1682302484027495145,455,1682302484027495145,camera_1,678,0,0.6620978997788016,0.49724494286711907,1.8123467973564318,-0.9799874317754774,-0.04455147619274917,0.15683721774741075,0.11420107994411574,0.20409415889298543,0.01920300201939726,20483.98696306069
1682390754178059339,456,1682390754178059339,camera_1,680
1682302484058692693,457,1682302484058692693,camera_1,682,0,0.6622375890354263,0.4997204431790746,1.8129098103344292,-0.9801969282600782,-0.04439632704629529,0.1559178312964593,0.11372149250741628,0.18671786499908194,0.017585932087565988,20474.05312035187
1682302484078614950,458,1682302484078614950,camera_1,684,0,0.6622307191102941,0.4980930808711196,1.8128107634488984,-0.9801000227002481,-0.04455963998996939,0.15614154676245345,0.11418494367282428,0.20349147176602855,0.019157582091472766,20479.5668078924
1682302484088199853,459,1682302484088199853,camera_1,685,0,0.6624652294372056,0.4965669178858268,1.8133185975301997,-0.9801261035593938,-0.0443220746715824,0.15635660352880285,0.11375846056985835,0.2261611363501288,0.021298755755008864,20481.295366826576
1682302484098448276,460,1682302484098448276,camera_1,686,0,0.6625413356272316,0.4943982910170837,1.8133029348233671,-0.9801524608125464,-0.044375752240392065,0.1560172399206675,0.11397616866584863,0.20589087594999,0.019381046623453604,20499.73721749358
1682302484108506679,461,1682302484108506679,camera_1,687,0,0.6625765606183067,0.4919770299536695,1.8132322351595114,-0.9800350773688629,-0.04461116010077956,0.15625734745259962,0.11456322659626546,0.2366876874002628,0.022268443767433633,20508.077884422608
1682302484118551731,462,1682302484118551731,camera_1,689,0,0.6625296952979637,0.48938125282313305,1.8129310295537209,-0.9800349690955796,-0.04457608854281556,0.15663706719907158,0.11405814683451143,0.23700039699906483,0.022282300440734645,20531.748490772796
1682302484128483057,463,1682302484128483057,camera_1,690,0,0.6626503120827759,0.48684438009403797,1.813101756565034,-0.9800764484043117,-0.044591279241889645,0.15615463507848154,0.11435691077616798,0.2171933195204474,0.02041335226217842,20550.005165943876
1682302484138481378,464,1682302484138481378,camera_1,692,0,0.6625414728759139,0.484200502421896,1.812598969672638,-0.9800268851171,-0.04473334344864478,0.1566324978095178,0.11407231505291605,0.20651823945809156,0.019392445260885054,20573.41855768918
1682302484158425569,465,1682302484158425569,camera_1,694,0,0.6623869484566856,0.4802730545762148,1.811936767020572,-0.9801498259940924,-0.0445767363956012,0.15626252142398075,0.1135837029431927,0.20285786123713478,0.01902368916582464,20623.962677597767
1682302484168367624,466,1682302484168367624,camera_1,695,0,0.6621478096452043,0.47901381654461994,1.8111891581694495,-0.9800110896245331,-0.04458261851407906,0.15710380572884686,0.11361799401888904,0.1854521005298011,0.017375141201338914,20634.10188398884
1682302484178536415,467,1682302484178536415,camera_1,697,0,0.6623480623087061,0.47868422371018243,1.8116887500685623,-0.9801029177597055,-0.04454448860263311,0.1564804138955309,0.11370109586598186,0.19959873548941687,0.018708704498002986,20634.543206286384
1682302484188554048,468,1682302484188554048,camera_1,698,0,0.6623378338831066,0.4788794565520858,1.8116561821978363,-0.9800845729289276,-0.04439867064605119,0.15668859812255506,0.11362953476087713,0.20067917415872216,0.018810555701590244,20631.346410740873
1682302484198511123,469,1682302484198511123,camera_1,700,0,0.6623134738672692,0.4797604852206193,1.8116829754836152,-0.9800618921095827,-0.04469999496922881,0.1561241773259138,0.11448073784983426,0.1928036444587633,0.018072596661593957,20625.36407785024
1682302484208049774,470,1682302484208049774,camera_1,701,0,0.6622768176815411,0.4811832818073509,1.8116708855241626,-0.979986681473578,-0.04463931822606237,0.15677647891267465,0.1142566018331547,0.21945925848558545,0.020577590771231127,20608.33241925737
1682302484218413591,471,1682302484218413591,camera_1,702,0,0.662631107245809,0.48338251924162523,1.8128138896536068,-0.9800978705523071,-0.044745178777843425,0.15596118566474038,0.114377190387858,0.1873092289897613,0.01758853438492182,20581.905254336198
1682302484228564977,472,1682302484228564977,camera_1,703,0,0.6626424601234727,0.48568360234807284,1.8129366489067653,-0.9801223243508848,-0.04444333208927748,0.15644432263819294,0.11362303224301878,0.22311169223394245,0.020964360102244416,20563.975880546262
1682302484238471984,473,1682302484238471984,camera_1,704,0,0.662579120490425,0.48828925084600555,1.8129705519091643,-0.9800286767021339,-0.04465097008221658,0.15651988772810033,0.11424363639942672,0.2040006933384575,0.019176111724119954,20538.228276559625
1682302484248481035,474,1682302484248481035,camera_1,705,0,0.6626979380385439,0.4910527174708028,1.813483106638075,-0.9800981555207677,-0.044489598327933595,0.156266978222842,0.11405662059920005,0.2255127023672685,0.021220128067819397,20514.557209537015
1682302484258440494,475,1682302484258440494,camera_1,707,0,0.6623364121656957,0.49329251220951836,1.8126764009138436,-0.9800259337318198,-0.04445492983583801,0.15678705529140502,0.11397696135366765,0.2277699598344043,0.021423720242901657,20508.34040496976
1682302484268504381,476,1682302484268504381,camera_1,708,0,0.6625539822277764,0.4956957739898632,1.813419148653156,-0.9801449348916232,-0.044412270732369835,0.1559936006836046,0.11405899070417244,0.20657700404990464,0.019452393080633974,20487.557785238485
1682302484278493165,477,1682302484278493165,camera_1,710,0,0.6621931093941388,0.49729548900790016,1.812598421888285,-0.9801056212155776,-0.04444949531891499,0.1562067057383153,0.11409066004675351,0.2009113056701608,0.018908115667864607,20489.458145766395
1682302484288414239,478,1682302484288414239,camera_1,711,0,0.6622655736239766,0.4988191374105457,1.8129476115585024,-0.9800661969099335,-0.04452740982960755,0.15598601004513046,0.11469927688772175,0.19690757215721533,0.01854182322237927,20468.37514651636
1682302484298410415,479,1682302484298410415,camera_1,713,0,0.66241347183328,0.4997040003250322,1.8133333228498598,-0.9802063316232149,-0.04443027476893614,0.15546279103294164,0.11424893318523728,0.2142874205019325,0.020190532285659292,20466.5606421004
1682302484308420896,480,1682302484308420896,camera_1,714,0,0.6623919036366491,0.49983366105308424,1.8132998035012091,-0.9802450173543203,-0.0443676371346121,0.155427355716554,0.1139892794173176,0.1976894636754878,0.018626546045601433,20469.774735247833
1682390754317564725,481,1682390754317564725,camera_1,716
1682302484328439712,482,1682302484328439712,camera_1,717,0,0.662385836700431,0.49822783827805367,1.8131944658289156,-0.9801768318717797,-0.044452215798639644,0.1557893442505803,0.1140484940293652,0.21641419478692114,0.020383049965884817,20477.42099199386
1682390754327794790,483,1682390754327794790,camera_1,719
1682302484348382234,484,1682302484348382234,camera_1,720,0,0.6623878359750399,0.4942923443711007,1.8128770086547268,-0.9800379377840299,-0.0445631534080499,0.15664460566777696,0.11402733609772464,0.21055370947578922,0.01981149847475116,20498.847589169287
1682390754337654113,485,1682390754337654113,camera_1,722
1682302484368535041,486,1682302484368535041,camera_1,723,0,0.6626304719296022,0.4894323706467543,1.8131954078036052,-0.9801202332933525,-0.044517621816295185,0.15611963668649628,0.11405774273446775,0.22177226829808208,0.020855702916292754,20533.991552673993
1682302484378419399,487,1682302484378419399,camera_1,725,0,0.6627354136053135,0.48691552009475497,1.813383902711193,-0.9801308402241041,-0.04449381273210728,0.1562851018530926,0.11374886201154027,0.2172716095810756,0.02042828738472766,20548.24297080946
1682390754357763290,488,1682390754357763290,camera_1,727
1682302484408500194,489,1682302484408500194,camera_1,728,0,0.6623819409456128,0.48026766431467127,1.811910142554294,-0.9800715199658688,-0.04451677469327015,0.15666924699907195,0.11372255522737931,0.20026190945645794,0.018780134381780052,20616.656956950443
1682390754367627382,490,1682390754367627382,camera_1,730
1682390754377720117,491,1682390754377720117,camera_1,732
1682302484448472738,492,1682302484448472738,camera_1,733,0,0.6623416757425663,0.47979761488835665,1.8117658374780239,-0.9800219767160796,-0.044591853113382436,0.1566115030063828,0.11419863797569742,0.20310174877522513,0.019041137096811496,20618.661495844015
1682390754387670993,493,1682390754387670993,camera_1,735
1682302484478454351,494,1682302484478454351,camera_1,737,0,0.6625087275243245,0.4855824843606238,1.812584131816721,-0.9800453236388604,-0.04448180512068409,0.1566972565640649,0.1139232303443964,0.21249378833454102,0.019958379183841603,20565.058646986377
1682302484488395690,495,1682302484488395690,camera_1,738,0,0.662750663489876,0.4884446511784134,1.8135058141626832,-0.9800734951523682,-0.04462665930881022,0.15614601892794383,0.11438018251301511,0.20787612482672557,0.019550982565093755,20530.80358468264
1682390754407387971,496,1682390754407387971,camera_1,739
1682302484508434057,497,1682302484508434057,camera_1,740,0,0.6626264651296654,0.4934927726076254,1.813480386805224,-0.980118403646901,-0.04447804696710665,0.1555893531954903,0.11481102448306726,0.23286574624944478,0.021918945714976087,20500.170903626935
1682390754417598485,498,1682390754417598485,camera_1,742
1682302484528632402,499,1682302484528632402,camera_1,743,0,0.662235878407962,0.4973619012743896,1.8127622114145092,-0.9800576834158508,-0.04447116533040041,0.15607492180249846,0.11467288875778807,0.22273179912008345,0.020964532165634736,20481.52962919487
1682390754427666187,500,1682390754427666187,camera_1,745
1682302484548595190,501,1682302484548595190,camera_1,746,0,0.6622341489457854,0.4995978041606016,1.8128982323844345,-0.9801390515689061,-0.04438095944660349,0.15595954287322425,0.1141682574754428,0.2049680455820635,0.01930373675610599,20469.709720992014
1682390754437802553,502,1682390754437802553,camera_1,748
1682302484568411827,503,1682302484568411827,camera_1,749,0,0.6621037999551571,0.49912805676353594,1.8125469969623527,-0.9800966361234897,-0.04430557005994176,0.15639455260281968,0.11396641714666396,0.19893769855843857,0.018727997402139613,20475.916094243064
1682390754447768211,504,1682390754447768211,camera_1,751
1682302484588454484,505,1682302484588454484,camera_1,752,0,0.6623762795807506,0.496468110662545,1.8130343105966475,-0.9801181570718351,-0.04431507648656466,0.15617544425359037,0.11407805567370674,0.20679902960546312,0.01946829231972265,20487.111544159237
1682302484598400831,506,1682302484598400831,camera_1,754,0,0.6624551961902427,0.49434327280264223,1.8130540452431694,-0.9800964660056786,-0.044315192183739485,0.15631352583290925,0.11407525019294262,0.21900196047499776,0.020610218057914124,20499.44924867258
1682302484608445644,507,1682302484608445644,camera_1,755,0,0.662502789618605,0.4919232691869437,1.8130320263238042,-0.9800634863543493,-0.04449488884030466,0.1562562791171875,0.11436670327721644,0.21997122128959745,0.020691343824557618,20514.75558303495
1682390754468928098,508,1682390754468928098,camera_1,757
1682302484628321886,509,1682302484628321886,camera_1,758,0,0.662612878976559,0.4868105325530253,1.8130109594917372,-0.9800728090653301,-0.04460299525345434,0.15627353118460008,0.11422103657518287,0.2374375582439825,0.022314593619127313,20551.651731037302
1682390754477709054,510,1682390754477709054,camera_1,760
1682302484648300647,511,1682302484648300647,camera_1,761,0,0.6624638961321114,0.4819890221200398,1.8122485711484182,-0.9800293976651376,-0.04448686802693062,0.1566971451799572,0.11405833146997056,0.18118776741903275,0.017001377470419462,20594.561126229702
1682390754488005399,512,1682390754488005399,camera_1,762
1682302484668881893,513,1682302484668881893,camera_1,763,0,0.6621289787844238,0.4790058263463922,1.811127024991802,-0.9800456377640224,-0.044434811065146504,0.1567889394754027,0.11381267031176176,0.19715929625090212,0.018470245188364057,20638.340443999045
1682390754497494935,514,1682390754497494935,camera_1,765
1682302484688691854,515,1682302484688691854,camera_1,766,0,0.6623347037674532,0.4788961035345831,1.8116658159656003,-0.9800777121484766,-0.04447783364847906,0.15690820434086936,0.11335438180445512,0.20848385838326067,0.019543290255436295,20630.433431962505
1682302484698765516,516,1682302484698765516,camera_1,768,0,0.6624866543782124,0.47988670233690145,1.81215948640262,-0.9800846222976078,-0.04460777654979974,0.15604684399587201,0.11442753989301205,0.1842722058063373,0.017281932442673436,20616.333359430093
1682302484708490610,517,1682302484708490610,camera_1,769,0,0.6622388960161588,0.48117040749644135,1.8115913076282433,-0.9800008038161169,-0.04464968579103059,0.15702805817395937,0.11378496835980814,0.20934206654783338,0.01962827666110006,20611.18758651312
1682390754517648458,518,1682390754517648458,camera_1,771
1682302484728623151,519,1682302484728623151,camera_1,772,0,0.6624690784373268,0.48554383036163784,1.8124637152617114,-0.979957714929904,-0.04446006417202429,0.1572756569196739,0.11388831100541259,0.20087679929565638,0.01886564640355297,20559.000828851014
1682390754527635097,520,1682390754527635097,camera_1,774
1682302484748299121,521,1682302484748299121,camera_1,775,0,0.6624326698180864,0.49085312321052965,1.81275585915381,-0.9800290126110125,-0.04445693934821902,0.15655386286021694,0.11426986920451608,0.2273795449291356,0.021378821791028377,20524.199160752352
1682390754537745714,522,1682390754537745714,camera_1,777
1682302484768236398,523,1682302484768236398,camera_1,778,0,0.6625664421807043,0.4956884720228645,1.8134496775135018,-0.9801553578527968,-0.04441074540016701,0.15576363184438982,0.114284080956635,0.20539803162682801,0.01934126145406881,20488.16367353989
1682302484778728961,524,1682302484778728961,camera_1,780,0,0.6624053413686718,0.49746300274442623,1.8131960912533742,-0.9801150321279094,-0.04454555008685087,0.15575922541787535,0.11458307668059337,0.1948328815633431,0.018346615734362796,20477.752074691583
1682302484788378715,525,1682302484788378715,camera_1,781,0,0.662107952563854,0.49868082533344316,1.8124668947904476,-0.9800504260273288,-0.04452561721618184,0.1563132480538447,0.11438881211913458,0.21976223535602912,0.02068452718592986,20477.151467687436
1682302484798466205,526,1682302484798466205,camera_1,783,0,0.6622319706682572,0.49957405906705377,1.8128453160660747,-0.9801337979675354,-0.0445203203837611,0.1558276273716978,0.11433909962199659,0.20356194907799363,0.01916977703218025,20470.941221270023
1682302484808691740,527,1682302484808691740,camera_1,784,0,0.6622852764961582,0.4997529179994692,1.8130281505844974,-0.9802464988357805,-0.044375104872646814,0.15574455743106053,0.11353979222430734,0.1959786853985861,0.01846080726995368,20475.93966964458
1682390754567759275,528,1682390754567759275,camera_1,786
1682302484828793764,529,1682302484828793764,camera_1,787,0,0.6621668505397099,0.4980479387653885,1.8126063698253654,-0.9800818086829325,-0.04440526659196027,0.15654676050733005,0.11384609067662017,0.20830732263857502,0.019607994022433014,20481.243032016784
1682390754577755451,530,1682390754577755451,camera_1,789
1682302484848359823,531,1682302484848359823,camera_1,790,0,0.6623882275199844,0.4943167955995545,1.8129223758974513,-0.9800639759528779,-0.04441864802881466,0.1563824532063762,0.11421959147136239,0.20767424104269594,0.019540745418191167,20500.052058238078
1682390754587778091,532,1682390754587778091,camera_1,792
1682302484868405818,533,1682302484868405818,camera_1,793,0,0.6626779558804603,0.4894815132682355,1.8132906438021874,-0.9800970463444635,-0.04448935797075766,0.156364884676463,0.11393199556895649,0.24003531935159117,0.0225767481174797,20528.94823980785
1682390754597428798,534,1682390754597428798,camera_1,795
1682302484888391494,535,1682302484888391494,camera_1,796,0,0.6625268668436852,0.48419628880782023,1.8125835372213706,-0.980051922039225,-0.04473302162719936,0.1564041045973405,0.11417067464294618,0.20970059063984084,0.019690366548953536,20576.440449948655
1682390754607932567,536,1682390754607932567,camera_1,797
1682302484908493518,537,1682302484908493518,camera_1,798,0,0.6623456723108248,0.48024982203722894,1.8118120904027657,-0.9800148913241644,-0.044534704203249134,0.15703069851847715,0.11370502463486133,0.19764975871657953,0.018533703783249485,20613.330456398427
1682390754617639064,538,1682390754617639064,camera_1,800
1682302484928362846,539,1682302484928362846,camera_1,801,0,0.6624402219780148,0.4787543304784749,1.8119457581152425,-0.9801012214634376,-0.04461054539240229,0.15604493086223634,0.11428680797830514,0.18601492134621367,0.01743862924200923,20629.496126552807
1682302484938576936,540,1682302484938576936,camera_1,802,0,0.6625326291758163,0.4790405202440265,1.8122259066393507,-0.9801444751189045,-0.04444770699517074,0.15622668879264048,0.113729639697162,0.19363391312072054,0.01816044996957024,20624.80171721161
1682390754633224725,541,1682390754633224725,camera_1,804
1682302484958424091,542,1682302484958424091,camera_1,805,0,0.6622235319416916,0.4811480247367375,1.811529190006689,-0.980028036284233,-0.04461561292265086,0.1568560404944667,0.11380104455058748,0.19715683773392811,0.018484095433870966,20615.143455350186
1682302484968730926,543,1682302484968730926,camera_1,806,0,0.6625003463144649,0.48327154262088157,1.812448440682536,-0.9800670633175351,-0.04455542338350178,0.15642216609356238,0.11408536979761003,0.1926234652637504,0.018081583307448065,20586.067385192953
1682302484978397846,544,1682302484978397846,camera_1,808,0,0.6625559383359022,0.48565443888411364,1.812768874536863,-0.9800035006870677,-0.04460734464074817,0.15684068194586845,0.1140365026294177,0.2198199822450988,0.020650608543398914,20557.50478636555
1682302484988511562,545,1682302484988511562,camera_1,809,0,0.662563194350712,0.4882904460439379,1.812906369205769,-0.9800273478487852,-0.04456076190077912,0.15725068866473224,0.11328264157304001,0.2205267646932043,0.020731601312980973,20537.993443560445
1682302484998349905,546,1682302484998349905,camera_1,811,0,0.6625588041104258,0.4909531092911586,1.8131377215080136,-0.9800337813752809,-0.04449490274685871,0.156365981631099,0.11447126618221083,0.1995719873229973,0.018770916904360804,20516.744089862917
1682302485008488655,547,1682302485008488655,camera_1,812,0,0.6623869511535952,0.49331793601092944,1.8128149514016625,-0.9800500309885187,-0.04448677711341073,0.1563103706563034,0.11441123828870353,0.22107773093739524,0.020795767718748682,20508.15556202748
1682302485018436908,548,1682302485018436908,camera_1,814,0,0.662425921477575,0.4955997503622078,1.8130840386364375,-0.9800414260621649,-0.04457010715298815,0.15645968211977185,0.11424831124086414,0.20776560076046735,0.01955729758141859,20485.88661604713
1682302485028424501,549,1682302485028424501,camera_1,815,0,0.6622561086541865,0.49736615954337193,1.8128015329346074,-0.9800509245201476,-0.0445602475232318,0.15608009340451823,0.11468903230348212,0.212883353990037,0.02003818458195624,20480.41390428436
1682390754677783966,550,1682390754677783966,camera_1,817
1682302485047464370,551,1682302485047464370,camera_1,818,0,0.6622109461011301,0.49955491801881,1.8127794600130058,-0.9801456120709925,-0.044335994701862294,0.15604252463361318,0.11401591651056445,0.22169526520883664,0.020877228534323132,20472.459032619958
1682390754688035488,552,1682390754688035488,camera_1,820
1682302485068568944,553,1682302485068568944,camera_1,821,0,0.6620376521871253,0.49908146446046164,1.8123808659016074,-0.9800559478488813,-0.04443295264825736,0.15661344717276096,0.11396613518784214,0.2117357850074768,0.019929579002804648,20476.22913397127
1682302485078401088,554,1682302485078401088,camera_1,822,0,0.6622280829044935,0.49811062842586146,1.8128069053703249,-0.9800500244759479,-0.04459240801587316,0.15617621905811074,0.11455328573529837,0.2091523053823039,0.0196900156801635,20474.993531926775
1682302485088291406,555,1682302485088291406,camera_1,823,0,0.6623942000167614,0.4964882804698599,1.8131381711091932,-0.9800604704676378,-0.04448818423000775,0.15653947382585204,0.11400731917291482,0.20118496968643743,0.018942210022407414,20480.131061650223
1682390754707418680,556,1682390754707418680,camera_1,825
1682302485108601808,557,1682302485108601808,camera_1,826,0,0.6623674463296791,0.4918209628370317,1.8126619314405275,-0.9799875662491212,-0.0443998434134475,0.15715917133005625,0.11381572285425152,0.2093665100983344,0.01968791811533016,20514.894589928546
1682390754717903852,558,1682390754717903852,camera_1,828
1682302485128806114,559,1682302485128806114,camera_1,829,0,0.662644667434661,0.4868501292617775,1.8131143401633985,-0.980104907361447,-0.04458641218325129,0.155861702824626,0.11451441833779147,0.21437078824965283,0.020147475769951788,20552.78033639863
1682302485138421535,560,1682302485138421535,camera_1,831,0,0.6625035275554643,0.4841602058978521,1.8124932676295475,-0.980045362535049,-0.04449269286401959,0.15630808957036532,0.1144520370728067,0.2114109027897939,0.019848591282321446,20577.006209894316
1682302485148283958,561,1682302485148283958,camera_1,832,0,0.6623926247395138,0.48193206362395113,1.812045071501964,-0.9799936007712549,-0.04478792486225119,0.15656840548604883,0.11442429216508168,0.21061070950236171,0.019757204357177004,20597.19515313767
1682390754738129377,562,1682390754738129377,camera_1,833
1682302485168389320,563,1682302485168389320,camera_1,834,0,0.6621387876978484,0.47903469962901535,1.811173288979945,-0.9800218341626229,-0.04454113365209177,0.15740447718268025,0.11312436757994361,0.1978633919497952,0.018539238470953387,20634.655334152747
